mnum,f,Zmag,Zphi,Zim,Zre,satur
0,6717.628731734538,72.82517601778538,14.389041478193343,18.09739336178171,70.54070183610567,0
0,7436.888113305539,72.75152435961348,12.585702546665,15.852535816024892,71.00339009405876,0
0,8233.158904502974,74.46726758983581,10.752716098737022,13.893403444573858,73.15973812844408,0
0,9114.686749894863,75.39495055558388,9.5749598470125,12.541031554909011,74.34461040867532,0
0,10090.600158739944,75.01899722932141,7.281079712586526,9.50768692766201,74.41407013850606,0
0,11171.005033687768,75.59966926599324,4.654539130786725,6.134739970427966,75.3503480988827,0
0,12367.089320707028,74.88867779662233,4.195362254277191,5.478666224096824,74.68800625623403,0
0,13691.238863926616,75.01242666629523,5.244757928879952,6.856924229883344,74.69837176586888,0
0,15157.165665103976,74.26672154435052,1.2229423940351698,1.5850561224219182,74.24980488886735,0
0,16780.04987588961,73.62245114702625,-0.2253765597528492,-0.2895978047834992,73.6218815706834,0
0,18576.696993264104,73.74703329789637,-1.9900170252321607,-2.5608927621034305,73.70255591566713,0
0,20565.711885957797,72.74441817676959,-4.902432720233451,-6.216681736002003,72.47829498594724,0
0,22767.69145395361,72.83312449267814,-4.062024144987096,-5.15923060265239,72.65016423212413,0
0,25205.437916125546,71.92523544746345,-4.8818088246767415,-6.120879489619951,71.66431698165135,0
0,27904.194934675044,72.90835524670429,-7.496061124025276,-9.511480665179144,72.2852682109955,0
0,30891.90902151312,57.97826022302947,-8.335339685775589,-8.404905863425528,57.36581051389648,0
0,34199.518933533895,72.15117832457395,-2.369092386394064,-2.9824902581495403,72.08950884480011,0
0,37861.27605356581,66.32429092404195,-4.943182308825724,-5.715019417462413,66.07760679409462,0
0,41915.09907464614,60.45622463237004,-10.576845169315966,-11.096988135922636,59.42904972411033,0
0,46402.96666049483,65.94137848296113,-10.136665018650538,-11.605464916170972,64.91208346920205,0
0,51371.352148311074,64.86202466114078,-12.724624575621185,-14.2868629977263,63.269011283776464,0
0,56871.70479538566,62.926868119705325,-12.969798752719772,-14.12314403892761,61.321509552607154,0
0,62960.98255299338,62.4186951920976,-13.042898022163149,-14.086683184301467,60.80837825784459,0
0,69702.24188461406,61.98741032719844,-13.827309325637062,-14.814762311444362,60.19104465556214,0
0,77165.29073624284,59.800139597359454,-14.417618720317536,-14.88950036958308,57.91683239445906,0
0,85427.41142051062,59.59758429208103,-15.349795503193183,-15.7761505999048,57.47160277650892,0
0,94574.16090031758,57.92510643138211,-15.9677219755324,-15.934952209552613,55.6901719620816,0
0,104700.25675917504,56.11730317584151,-15.778300062938689,-15.259181474079869,54.00286192851643,0
0,115910.55803277408,56.93902780789921,-16.716614717530245,-16.377842804572335,54.53273469006884,0
0,128321.15105860724,55.39148600519021,-16.642218813907494,-15.863813436638385,53.0712365138661,0
0,142060.5515879755,53.573044185309286,-17.68849929229653,-16.277731870755076,51.0402440082814,0
0,157271.03560863968,53.95158698881997,-17.94009374012213,-16.618299336217788,51.32841187669916,0
0,174110.11265922463,52.6649788360358,-18.569669944672988,-16.771560372315953,49.92308843088396,0
0,192752.1568920258,51.76374428858305,-19.723364697199507,-17.46918460450339,48.726920814141295,0
0,213390.21277440825,50.28105578431244,-19.918401670250034,-17.129826750144826,47.27318062385016,0
0,236237.9941274267,49.65925735407611,-19.68794410801435,-16.73006234464978,46.75624936735724,0
0,261532.097202366,49.98397858298264,-20.890049349389,-17.82307460821925,46.69835250299434,0
0,289534.45071233285,48.974966667649056,-21.06328223189329,-17.601546931608382,45.70265753445552,0
0,320535.0281897786,48.55563916603638,-24.856299998934865,-20.41006578367101,44.05768161772187,0
0,354854.8507573016,47.83219312974395,-25.38181327111616,-20.50319193653797,43.21501845440551,0
0,392849.3114064039,47.22677199358612,-28.16500996585345,-22.291625413728028,41.63473825242816,0
0,434911.8552081965,46.71764013345795,-28.402349560424057,-22.221725829646545,41.09419424677044,0
0,481478.0535658383,46.108845292617225,-27.899836082595403,-21.57558683352549,40.74947443842081,0
0,533030.1146989262,43.10032873775162,-28.1100567520856,-20.30744000083899,38.01639406775164,0
0,590101.8770673828,44.95415113434403,-33.159689992581335,-24.58876934498525,37.63333796394572,0
0,653284.3374433644,43.7427754450402,-36.32781813000817,-25.913412714585604,35.24096260204543,0
0,723231.7708762046,42.16343342166929,-38.41914324657115,-26.2007617712697,33.03445474816727,0
0,800668.5059246154,44.74878107608155,-45.68511286367739,-32.01825586403452,31.261553051956543,0
0,886396.4253159002,41.52959994013781,-44.686669399279886,-29.204831791106432,29.526013466790165,0
0,981303.269703956,40.22343598465316,-49.31677773708157,-30.50244737212734,26.22070759384827,0
0,1086371.8305141963,38.76225865115262,-54.58194089081985,-31.58911550787833,22.46420435200804,0
0,1202690.1270703145,40.02758158775014,-57.91560077066173,-33.9140322272234,21.261366509583684,0
0,1331462.6733903587,37.775730575216585,-61.43115699753437,-33.17627678375907,18.06489632571309,0
0,1474022.9513234836,36.51603267588751,-67.58198111536983,-33.75637533567237,13.925795007240856,0
0,1631847.219190791,35.14056502837903,-72.44773411768038,-33.504499268135184,10.59753930425662,0
0,1806569.7989232475,32.30431632271179,-81.40659367441776,-31.941654604058744,4.826961179959543,0
0,2000000.0,31.917460719746597,-84.42363726165998,-31.766413664411388,3.1014934625215878,0
