mnum,f,Zmag,Zphi,Zim,Zre,satur
0,317.65705027182923,9.650210713959556,115.25039875974832,8.728154085416014,-4.116538969213768,0
0,351.66872651270864,10.594144045758927,112.0659353942623,9.818145743226276,-3.979937465219412,0
0,389.3220474761733,11.457689334807531,107.81774846304656,10.908117279700916,-3.5059410013935715,0
0,431.0069256202747,11.177264042359102,110.1810669112424,10.491059092435428,-3.856022638891226,0
0,477.1550214967208,11.988079429265737,101.7224264882057,11.738048389199694,-2.435624851078422,0
0,528.2442137371222,12.811867253877336,98.86762940872772,12.658728482332773,-1.97497740279514,0
0,584.8035476425729,13.350647948788318,92.82233449071232,13.334453870604216,-0.6573740375265434,0
0,647.4187136208386,14.84827406961996,89.8017501831204,14.848185185153254,0.0513765894541923,0
0,716.7381122021562,16.006809839852288,83.95115907126474,15.917690810784876,1.6867366425873078,0
0,793.479568438869,17.489019920792618,78.97323810947849,17.16613680802906,3.3450806982658765,0
0,878.4377652187026,19.137485750046768,74.84714311367844,18.472111687984544,5.002444464446148,0
0,972.4924724660732,20.48218610562455,74.31584843703975,19.71956385173639,5.537034329199241,0
0,1076.6176574474994,23.02665362183594,69.7702965893166,21.60622884977567,7.962264245246562,0
0,1191.89157052131,24.74626650257721,74.8416220351257,23.88526235057074,6.470853750548132,0
0,1319.5079107728934,26.95226991928283,71.60928421204824,25.575740599101984,8.503313860450206,0
0,1460.7881871592756,28.283050988159054,67.2798344738097,26.08834876038561,10.923782868369896,0
0,1617.1954031667476,30.714580322849837,63.75680108616321,27.54868218865106,13.581441531645083,0
0,1790.349206690635,32.868126239089214,59.18292413404684,28.227385259498305,16.8383028800578,0
0,1982.0426620191704,34.50250461372341,55.56234489294001,28.45566537213532,19.51148207720429,0
0,2194.260817600857,36.81573272984379,52.49334082157889,29.20527951396216,22.415392589616477,0
0,2429.201261870623,38.41387881379392,48.97272469897992,28.979321922257284,25.215570317702973,0
0,2689.296879997083,39.72267293601024,46.31293892768704,28.72438427263652,27.43721001375964,0
0,2977.241047204442,41.869566713101385,42.685546297804514,28.38648831152757,30.77771755803792,0
0,3296.015519554173,42.68903527969395,38.69729661273143,26.689433844290555,33.31708051708901,0
0,3648.921311004608,44.072634725660734,34.974135126126576,25.262724680968137,36.11359679338406,0
0,4039.612876490508,45.90048268541368,32.88793364307671,24.923852668236187,38.54420681407281,0
0,4472.13595499958,47.38040767513669,28.93429385548382,22.922939625506302,41.46615331071288,0
0,4950.969464523386,48.66953280185241,26.39857001892933,21.639098420900687,43.59441297553119,0
0,5481.071882718582,49.15501814819887,23.76384909687027,19.807895429085303,44.9873658688768,0
0,6067.932593565346,49.51508168040366,20.641589090526956,17.45510660287538,46.33640649963377,0
0,6717.628731734538,49.80232737534804,17.77374663994901,15.20260865174935,47.4252306497617,0
0,7436.888113305539,50.135315038054216,16.169920036567863,13.96202940834952,48.15196308319453,0
0,8233.158904502974,50.97859164819958,13.570582297004558,11.961771850809658,49.55535107960655,0
0,9114.686749894863,50.47676389599337,11.885516604569244,10.39603420172423,49.39459652926057,0
0,10090.600158739944,51.877749006246646,8.98795725782804,8.104698029117094,51.24075245165658,0
0,11171.005033687768,52.3167987746081,8.358859477786782,7.605432005104603,51.7610359057715,0
0,12367.089320707028,51.18295069107836,5.591229839264027,4.986783597880308,50.9394388543226,0
0,13691.238863926616,72.73189115351182,-8.598266725677062,-10.873812819163357,71.91445046400682,0
0,15157.165665103976,50.60905483357679,1.8164570078459992,1.6041979767365475,50.58362363452639,0
0,16780.04987588961,50.45867805927024,-0.2705523617335157,-0.2382664814342812,50.4581155075465,0
0,18576.696993264104,51.85172285700059,-2.379148400496983,-2.152470851699803,51.80702686385101,0
0,20565.711885957797,50.57649745568497,0.7429491703760203,0.6558024718498248,50.57224553055583,0
0,22767.69145395361,49.05550908797837,-3.731370658997669,-3.192467709377559,48.95151807457365,0
0,25205.437916125546,48.5645769784812,-5.988566460991923,-5.066742386999394,48.299547189208816,0
0,27904.194934675044,49.56951270624426,-9.434956289101043,-8.125823236554764,48.89895281765017,0
0,30891.90902151312,52.82602343853826,-19.17158356139635,-17.347972754383107,49.89625831304562,0
0,34199.518933533895,36.389051282803294,-5.585469619175693,-3.5417647008012194,36.21628026270294,0
0,37861.27605356581,48.5078341206662,-6.130926182093629,-5.180673713065886,48.23039074024609,0
0,41915.09907464614,40.157226094997405,-15.637909522177484,-10.824662773721183,38.67078333160521,0
0,46402.96666049483,44.44232098611204,-11.8727024493738,-9.143472852233511,43.49157158384924,0
0,51371.352148311074,42.32517309357797,-12.16463590600875,-8.918822934481764,41.374809665600864,0
0,56871.70479538566,43.17436573844087,-14.428898687730964,-10.75811880680395,41.81254281498971,0
0,62960.98255299338,40.90120836959627,-13.910922112891992,-9.833185591037536,39.70160333318219,0
0,69702.24188461406,40.91370428475377,-14.839774066557672,-10.478689224094564,39.54906156212968,0
