mnum;f;Zmag;Zphi;Zim;Zre;satur
0;27904.194934675044;60.85354331567457;-13.942601065653143;-14.662644936545005;59.06065168568234;0
0;30891.909021513122;59.62561717083908;-10.0294062190528;-10.384015460332506;58.71444835747872;0
0;34199.518933533895;59.369048817754376;-11.10537691842932;-11.435313235442779;58.25733918342142;0
0;37861.27605356581;59.79394705462501;-14.86285845403742;-15.337523723919569;57.79339469515096;0
0;41915.09907464614;59.48163373688342;-12.214524825981016;-12.584682146765688;58.13510580770989;0
0;46402.96666049483;55.30078501774838;-12.5769295185732;-12.041760598916074;53.97381610797606;0
0;51371.352148311074;55.98494296329254;-13.073902862015403;-12.664222741982583;54.53376294502856;0
0;56871.70479538566;50.03721767174907;-17.776871085626468;-15.276909389893262;47.64807647558281;0
0;62960.98255299338;51.57816445784145;-21.457492220612327;-18.86785210289917;48.003241618283056;0
0;69702.24188461406;50.29175624853439;-10.712137520049902;-9.347968505202573;49.41534408852921;0
0;77165.29073624284;50.86713338528784;-26.673345473280765;-22.834426346292304;45.45386927723994;0
0;85427.41142051062;147.79990841631965;19.18117411374111;48.560595742819345;139.59470430132708;0
0;94574.16090031758;46.28079165104714;-19.601773980946444;-15.526314110169642;43.598683993900345;0
0;104700.25675917503;44.79739528637533;-19.19470737271746;-14.728461179604274;42.30696226065696;0
0;115910.55803277409;42.90260494239809;-20.407214833491224;-14.959712300916154;40.20995546773584;0
0;128321.15105860724;42.42694712992379;-21.314255348214378;-15.421475151272363;39.524978771961884;0
0;142060.5515879755;40.34302803186481;-22.517785792463158;-15.45017772363334;37.267303619768015;0
0;157271.03560863968;38.88177990462731;-23.861858151047525;-15.72895830409371;35.55829972341144;0
0;174110.11265922463;34.761080212491024;-29.002585486181587;-16.853878010511334;30.401965290849827;0
0;192752.1568920258;34.47545409551324;-28.863726441752764;-16.64226824424682;30.192579266739944;0
0;213390.21277440825;38.38733781563344;-23.985338532579245;-15.604562679360372;35.07257230596972;0
0;236237.9941274267;37.90558027994087;-25.61886310803182;-16.389714481696515;34.17909120452897;0
0;261532.09720236596;36.92201392824772;-26.64336640189557;-16.55715037190446;33.00145275711151;0
0;289534.45071233285;35.78006142668665;-28.724185472616917;-17.195672543480033;31.377087842482716;0
0;320535.0281897786;35.12655423103979;-31.71487780504266;-18.465768240645527;29.881268638211235;0
0;354854.8507573016;32.38662462039722;-37.05433259771541;-19.51527591407909;25.846614097399375;0
0;392849.3114064039;28.155139308632727;-44.80860587551345;-19.842074841643033;19.975082865088506;0
0;434911.85520819644;28.676279091425886;-44.849193882488926;-20.223750377707486;20.330491956406902;0
0;481478.05356583826;26.863001927924145;-51.967608078011764;-21.15898103259859;16.550480181607707;0
0;533030.1146989262;24.83307431445791;-53.10433604785899;-19.859756880296036;14.908777165244757;0
0;590101.8770673828;20.2063995648203;-61.661897635409424;-17.78490272252037;9.591445069626236;0
0;653284.3374433644;19.312352053550597;-69.11887727910221;-18.04395459050925;6.883505253569586;0
0;723231.7708762046;0.7769466127310324;173.92591817133186;0.0822120342470937;-0.7725847658730914;0
0;800668.5059246154;2.5784787046579396;5.261241526142326;0.2364387500876003;2.5676154594937888;0
0;886396.4253159002;0.6419411525847469;101.73431309307382;0.6285253467220094;-0.13055394252879235;0
0;981303.2697039559;0.8218985679493415;-4.291908319287268;-0.06150916048957462;0.8195937281196374;0
0;1086371.8305141963;0.9222713886458077;38.80650786215115;0.5779804029996367;0.7186954626704164;0
0;1202690.1270703145;1.2019607486208184;32.1430339517019;0.639484813582743;1.017727279000697;0
0;1331462.6733903587;1.6061271796613177;64.78550524129292;1.4530942726788043;0.6842233202360724;0
0;1474022.9513234836;3.4832544282761297;50.589879109322624;2.691237055136644;2.211403293197492;0
0;1631847.219190791;1.0205563585809185;-27.683929185806633;-0.4741440389803259;0.9037271221665131;0
0;1806569.7989232473;2.5092829514372745;-15.654254211139104;-0.6770841664435985;2.4162073507721016;0
0;2000000.0000000002;6.702010516940577;-41.06727642988523;-4.402850642956289;5.052905222246059;0
