mnum;f;Zmag;Zphi;Zim;Zre;satur
0;7436.888113305539;50.178680362195195;10.869761306515258;9.462553711254913;49.27839323834503;0
0;8233.158904502974;50.68465175249893;9.207605581545183;8.11016370557709;50.031581705367195;0
0;9114.686749894863;50.658902398847076;7.5307635531817745;6.639280023576066;50.22195090818812;0
0;10090.600158739944;50.96576889511238;5.154311880959714;4.578684415357063;50.75968132380828;0
0;11171.005033687767;50.960672241449466;3.6888772285998708;3.2787374251593504;50.85508820361339;0
0;12367.089320707028;50.75596389571873;1.5910095470981722;1.4092285039128236;50.73639665966891;0
0;13691.238863926617;50.67597712255745;0.06835322603393183;0.060455861261397396;50.67594106096901;0
0;15157.165665103976;49.64432283231934;-1.5876568021804494;-1.375460135703116;49.625264723673105;0
0;16780.04987588961;49.95821440313735;-3.3973826367529925;-2.9605623690184637;49.87041464444618;0
0;18576.696993264104;49.87472001528816;-4.817626611659002;-4.188698576890812;49.69851608283027;0
0;20565.711885957793;47.84391064831995;-5.119002544262805;-4.268855508909669;47.65308656077248;0
0;22767.69145395361;46.75794654445557;-8.538997749535476;-6.942738655802258;46.23963608216866;0
0;25205.437916125546;47.882571992343095;-9.327157365541547;-7.760403052391959;47.24951687653901;0
0;27904.194934675044;44.51761113800394;-13.911480634186983;-10.703037359954187;43.211835099957945;0
0;30891.909021513122;46.22018370810804;-13.257009929174188;-10.599188428772708;44.98847170845689;0
0;34199.518933533895;45.0934481102254;-14.428140544348558;-11.235734795213089;43.67124140760403;0
0;37861.27605356581;45.039594105797;-12.759904218730918;-9.947716369680728;43.92730331175965;0
0;41915.09907464614;41.563863410289535;-18.13834622829227;-12.93935063147223;39.49845499288579;0
0;46402.96666049483;41.205693144644094;-15.706093136285883;-11.154497424073716;39.66719469217482;0
0;51371.352148311074;41.858418572062035;-17.701124116946755;-12.72712548808497;39.87665334709629;0
0;56871.70479538566;36.34491399565109;-15.949909951745687;-9.987468997366861;34.94571842698201;0
0;62960.98255299338;41.19192077447529;-12.123906329032497;-8.651395730550881;40.27316338461699;0
0;69702.24188461406;36.71629743477263;-22.62176944249807;-14.122779410499072;33.891497444655265;0
0;77165.29073624284;35.039780403876904;-29.7587458710942;-17.391960785282564;30.41884137824959;0
0;85427.41142051062;487.39984678518925;45.02130841699593;344.77188668116463;344.5155392729567;0
0;94574.16090031758;34.80493626904058;-23.7822030693358;-14.035476072889214;31.849474094548732;0
0;104700.25675917503;33.49916681829433;-23.025914336805002;-13.103112810836251;30.830222383019077;0
0;115910.55803277409;32.35242391967134;-24.029624964699607;-13.17419625932211;29.548602105666276;0
0;128321.15105860724;31.496974006588637;-24.188936854080236;-12.905787662001513;28.73151608243202;0
0;142060.5515879755;30.70987980736217;-24.938833845131228;-12.948835914863444;27.846442613600995;0
0;157271.03560863968;29.79904773598501;-24.646614309791513;-12.426810345399332;27.084269061781775;0
0;174110.11265922463;28.921665319761402;-24.562761196736137;-12.022439991526957;26.304441859093355;0
0;192752.1568920258;28.82435388042827;-25.121208322696347;-12.236935387792283;26.097907750223143;0
0;213390.21277440825;28.077788866716023;-26.041614706722576;-12.3268186164536;25.22720298489183;0
0;236237.9941274267;27.15714352761588;-25.88058171325744;-11.854008729845665;24.433438595749713;0
0;261532.09720236596;26.509975790035256;-26.97654543960046;-12.025606852306712;23.62548615842665;0
0;289534.45071233285;26.3184037651849;-28.03786376392521;-12.371096066057165;23.229600919337457;0
0;320535.0281897786;25.957592943020963;-28.124427156476347;-12.2360957287114;22.892675525446613;0
0;354854.8507573016;24.95073008633956;-29.54162207911116;-12.30209952181241;21.707079011161152;0
0;392849.3114064039;24.338139257363384;-29.439619817548405;-11.962343355088898;21.19545621037144;0
0;434911.85520819644;24.014153513848967;-32.26961253760502;-12.82125214023882;20.305050173371306;0
0;481478.05356583826;22.34545560188958;-33.74164061895629;-12.411759108413488;18.581378363585767;0
0;533030.1146989262;22.281696475239233;-34.58643010173062;-12.64817777598145;18.343870822753235;0
0;590101.8770673828;22.423373506576244;-36.715764459528216;-13.405718019785644;17.974826947412314;0
0;653284.3374433644;23.5378799920901;-39.9396944555805;-15.110871000721252;18.046976813904234;0
0;723231.7708762046;21.820184674990113;-42.42751962153843;-14.72114024067327;16.10616308327665;0
0;800668.5059246154;21.41197324390853;-46.23038882264;-15.462168904491191;14.811952300991269;0
0;886396.4253159002;21.86882788039016;-47.88786448989151;-16.223036232297186;14.664880779184763;0
0;981303.2697039559;19.84791288641673;-54.55052210686947;-16.168650739822017;11.511489008831145;0
0;1086371.8305141963;19.60404728113904;-58.447825415866866;-16.705863624888746;10.25830348292319;0
0;1202690.1270703145;18.98425522556562;-63.817208147799825;-17.036298462838523;8.376543508781012;0
0;1331462.6733903587;18.209944632099305;-67.79804475586988;-16.859817277290627;6.881035160533237;0
0;1474022.9513234836;17.502755846165655;-70.37585361831601;-16.48612574904331;5.878275257013504;0
0;1631847.219190791;16.189489579847937;-77.12535624957181;-15.78248416181399;3.6073212413223628;0
0;1806569.7989232473;15.534441569296728;-81.76052795871901;-15.374090970549739;2.2262528381015505;0
0;2000000.0000000002;14.954352233590857;-83.45190972706652;-14.856797373988853;1.705351141126586;0
