mnum,f,Zmag,Zphi,Zim,Zre,satur
0,431.0069256202747,10.552815844478532,127.16013079794617,8.410071175035618,-6.374372524281287,0
0,477.1550214967208,10.619087440079948,119.81946875029612,9.213083463717595,-5.280540800963201,0
0,528.2442137371222,11.043478369961136,117.7714042082882,9.771420231591398,-5.14565459056919,0
0,584.8035476425729,11.787533882934902,112.68132177923113,10.875931328817789,-4.545335276102096,0
0,647.4187136208386,12.251282331988495,107.589236157224,11.67850371006304,-3.70222498939993,0
0,716.7381122021562,13.419851123600656,102.6519940805017,13.093995695341263,-2.9393334125257446,0
0,793.479568438869,13.70024118314715,97.64851840929649,13.578352731766936,-1.823443327366821,0
0,878.4377652187026,15.049864981575997,94.14055359568827,15.01058374503616,-1.0866515526716078,0
0,972.4924724660732,15.790346319680454,89.01674198333261,15.788021224541223,0.2709662504479831,0
0,1076.6176574474994,16.5968145938819,83.0773519817197,16.47582010417633,2.0004015993070614,0
0,1191.89157052131,18.671110103332083,81.5243605385789,18.467195783729466,2.751914311193936,0
0,1319.5079107728934,20.568772073988136,83.38450654862281,20.431817968380592,2.369641141319533,0
0,1460.7881871592756,21.989171988147,80.29211694609434,21.67429316061268,3.707924043467866,0
0,1617.1954031667476,23.16132585704047,74.84117037253696,22.355419269187976,6.056586889893548,0
0,1790.349206690635,25.15338784090768,71.59039433758927,23.866114913865847,7.94364392412401,0
0,1982.0426620191704,26.03288760075188,67.89919651702893,24.120078355725145,9.79454220201538,0
0,2194.260817600857,27.460886641221627,64.44578205853928,24.77459393624872,11.845665469529877,0
0,2429.201261870623,29.712678339201457,60.557798738979855,25.875345333436485,14.605127796916332,0
0,2689.296879997083,30.40377097958141,56.13506407658042,25.24587644502121,16.942107669990765,0
0,2977.241047204442,31.468116820765133,52.468181022248544,24.954693216893467,19.17043720670065,0
0,3296.015519554173,34.00136912992946,49.83705674761758,25.984299409267177,21.92964402171813,0
0,3648.921311004608,35.57188040619681,47.56569904335226,26.25388066378008,24.001925458695247,0
0,4039.612876490508,36.85490363586617,43.02896429454277,25.148606460834724,26.94126045839436,0
0,4472.13595499958,38.17829426414448,39.36678926000116,24.215824000870747,29.51569109606719,0
0,4950.969464523386,39.63642068666373,37.06028205283232,23.88708514847181,31.62993847543561,0
0,5481.071882718582,40.21316008393623,32.91305060195885,21.850451117813854,33.75879189017743,0
0,6067.932593565346,41.77927892074823,30.73303217953491,21.350822342004907,35.91170467212356,0
0,6717.628731734538,41.93386857849685,28.31029323564477,19.886985368685743,36.91824951029402,0
0,7436.888113305539,41.66093219167512,23.957546769793503,16.91682317857397,38.07170031170416,0
0,8233.158904502974,43.86735296267723,21.199211782565232,15.862950012970172,40.898795493732045,0
0,9114.686749894863,45.28990018457407,20.189138468386474,15.630463175668014,42.50721914737271,0
0,10090.600158739944,44.633339998540585,15.552060178769418,11.96681622448035,42.99919009556851,0
0,11171.005033687768,45.25711032777278,11.88467274382173,9.320358643015084,44.28698397933383,0
0,12367.089320707028,45.54394774723847,11.14381203107903,8.8023821445646,44.685224011794304,0
0,13691.238863926616,43.12918050507187,29.9167288759459,21.510283272998517,37.38226751488508,0
0,15157.165665103976,50.219404726117766,0.6263319034745919,0.5489651972849025,50.21640417490872,0
0,16780.04987588961,50.52128151952892,-0.8970918411260512,-0.7909898091232261,50.515089047702936,0
0,18576.696993264104,45.45106022777705,1.95056471755245,1.5470268714294266,45.42472436557092,0
0,20565.711885957797,49.73649542445583,-3.62437902034092,-3.14410093340232,49.63701850864428,0
0,22767.69145395361,46.89711685428356,-0.4665687003214624,-0.381886505846141,46.89556196423048,0
0,25205.437916125546,44.39687635189404,-1.79956678860861,-1.3942040692760649,44.37497971626108,0
0,27904.194934675044,46.52344117486561,-11.26097958877252,-9.085016934532444,45.62776617423254,0
0,30891.90902151312,33.50231246207292,-7.741952276133822,-4.513155229080039,33.1969331442619,0
0,34199.518933533895,47.21764721450042,-2.5060618906438443,-2.06459570280892,47.17248830681886,0
0,37861.27605356581,41.834213110986894,-9.86006879261825,-7.163795460824928,41.21627616865614,0
0,41915.09907464614,44.71203680700148,-8.8625211605165,-6.888519705383173,44.17821331492711,0
0,46402.96666049483,40.87998421783679,-9.213617613078112,-6.545531295529263,40.35256038605026,0
0,51371.352148311074,44.63098399918374,-13.228613825312443,-10.21322281683087,43.446689314942745,0
0,56871.70479538566,39.40096451506288,-10.908224387066175,-7.456096444191076,38.68905052507964,0
0,62960.98255299338,44.37163499384867,-13.219402831044995,-10.146930026558223,43.19585400317335,0
0,69702.24188461406,37.35376212859322,-13.21537803879314,-8.539524540860283,36.36454407490309,0
0,77165.29073624284,39.04278920575436,-13.868727034916809,-9.358485277798907,37.9045926276776,0
0,85427.41142051062,41.11188926942305,-14.032270641883947,-9.968332196811708,39.88508233055699,0
0,94574.16090031758,37.32127714223581,-15.707950283373368,-10.104139584451422,35.927483780324714,0
0,104700.25675917504,34.86861054048411,-15.707541105324882,-9.439879568082134,33.56648141768906,0
0,115910.55803277408,33.91185617953821,-15.619759798901038,-9.130834215302889,32.65948340182891,0
0,128321.15105860724,38.371062244321074,-14.51279324408738,-9.615641233916085,37.14670727558736,0
0,142060.5515879755,33.711872431306695,-15.91111858464596,-9.241969758196122,32.42030749103537,0
0,157271.03560863968,36.0316419529339,-15.809947797120756,-9.81672374366559,34.66859034868563,0
0,174110.11265922463,31.987787152336804,-18.24088572306469,-10.012584581580532,30.380366635376525,0
0,192752.1568920258,30.71939886147027,-18.939799725113797,-9.970734299209608,29.056254472052416,0
0,213390.21277440825,34.064725804154975,-15.935415314820071,-9.352594190650072,32.75567929409006,0
0,236237.9941274267,30.364228706632694,-19.643696072628597,-10.207540430565436,28.59707158621437,0
0,261532.097202366,31.36656657998637,-21.811509064182555,-11.654383755260223,29.12107206649241,0
0,289534.45071233285,30.15665575289893,-23.41848482285166,-11.985580589153525,27.67254495234868,0
0,320535.0281897786,30.08027086914076,-22.41717485641754,-11.471036068324883,27.80715783894621,0
0,354854.8507573016,29.070255731609844,-23.75639012675141,-11.710916791232007,26.6070328336332,0
0,392849.3114064039,32.90075820796633,-18.63366500194873,-10.512322932540526,31.17612800238423,0
0,434911.8552081965,29.14271034446668,-28.64403704300036,-13.970039834789722,25.57607384325971,0
0,481478.0535658383,27.583080130229444,-31.60008330378212,-14.453179388901614,23.49323125972432,0
0,533030.1146989262,25.155390294992905,-35.16474673579211,-14.48772958536463,20.564516827651797,0
0,590101.8770673828,34.831916797912065,-21.054454566677396,-12.513542815938406,32.50651740821131,0
0,653284.3374433644,31.385898332904965,-28.93132442980332,-15.183271683436107,27.46894383026792,0
0,723231.7708762046,39.330921204220886,-24.56950326964504,-16.353670222273458,35.769803368676186,0
0,800668.5059246154,25.522386843709373,-49.929041330664255,-19.53095006522685,16.42967497394774,0
0,886396.4253159002,27.687844318760163,-51.679646199324665,-21.72266854600292,17.16806320644221,0
0,981303.269703956,34.0642510158176,-30.99621070512193,-17.542455148320816,29.199922339584784,0
0,1086371.8305141963,25.603301895203305,-58.45927318860752,-21.82088893394427,13.393202532232143,0
0,1202690.1270703145,23.384989620761186,-59.01166246077365,-20.047299583684133,12.040079690979052,0
0,1331462.6733903587,27.057947096843364,-66.67021978418379,-24.84570740194046,10.715564604477706,0
0,1474022.9513234836,34.96650317846976,-50.54380109179355,-26.998008541364097,22.220798350427614,0
0,1631847.219190791,39.066895614575614,-48.96072859782832,-29.46658614219609,25.650392474281656,0
0,1806569.7989232475,22.506039600138124,-92.45671991767097,-22.485353978676848,-0.964714950950102,0
0,2000000.0,32.31724429005574,-65.28210203254581,-29.35626082390945,13.513483227567184,0
