mnum,f,Zmag,Zphi,Zim,Zre,satur
0,261532.097202366,30.692979942691235,-29.44434452636901,-15.087990299928768,26.728478566347576,0
0,289534.45071233285,32.14748917435958,-32.350610232133825,-17.202082026473736,27.15786136959307,0
0,320535.0281897786,30.128768007393564,-34.80767782374933,-17.19821179545876,24.737909626358597,0
0,354854.8507573016,31.04352254995077,-34.10245870392225,-17.405312358383753,25.705162789144044,0
0,392849.3114064039,30.495915360071475,-41.49965542556751,-20.20706754655625,22.84021179449868,0
0,434911.8552081965,32.19009168281626,-41.54212836181979,-21.347521133504564,24.09326345688131,0
0,481478.0535658383,29.16509809119548,-46.56815836334932,-21.17948178987208,20.05074806039743,0
0,533030.1146989262,30.207368944283544,-49.451068556956905,-22.953101014034964,19.637726252689568,0
0,590101.8770673828,29.527949025336945,-54.63489114568096,-24.079463881403512,17.090324538377867,0
0,653284.3374433644,28.313441922751377,-62.04566735121378,-25.009872063576903,13.272426035828216,0
0,723231.7708762046,30.99020799329216,-64.6044200358448,-27.99557399150124,13.29062934378536,0
0,800668.5059246154,29.146214594980048,-70.04023377843185,-27.39547608983488,9.949357518348286,0
0,886396.4253159002,29.81983370212141,-75.60671603188588,-28.88385786063936,7.412505454200909,0
0,981303.269703956,27.324758564615287,-80.86799918259672,-26.97842594896765,4.336699658794148,0
0,1086371.8305141963,27.57250526319964,-86.5817770145269,-27.523451432059748,1.643979244461508,0
0,1202690.1270703145,29.11667215233981,-90.57164017048062,-29.115223018982228,-0.2904923093098337,0
0,1331462.6733903587,27.36657556319764,-102.73202977464636,-26.69367230076799,-6.03136113621278,0
0,1474022.9513234836,30.73293714216444,-109.86933577099174,-28.90341033190292,-10.445395950842554,0
0,1631847.219190791,26.891014389954407,-120.10278710097892,-23.26414325188188,-13.487264128675386,0
0,1806569.7989232475,28.516852560255376,-127.95566712705326,-22.485164346991933,-17.53933477165273,0
0,2000000.0,34.21274346599706,-133.32310591377563,-24.889638317275327,-23.473766632250232,0
