mnum;f;Zmag;Zphi;Zim;Zre;satur
0;234.11689137519718;8.628591427766889;92.1207353110954;8.62268142074839;-0.31930415533272544;0
0;259.18388707121716;9.319123466182347;90.82738597632213;9.31815181905883;-0.1345691455018225;0
0;286.93481671806546;10.166888226876926;87.8397189096502;10.159662494588414;0.38324171727795603;0
0;317.65705027182923;10.910008451390942;85.3263028850095;10.873731554666676;0.8889580903889626;0
0;351.66872651270864;12.245396222781011;84.67079379827679;12.192465294755493;1.1373296307941276;0
0;389.32204747617334;13.177863395199589;81.3078631278103;13.026510839368594;1.9915067196355976;0
0;431.0069256202747;14.23344149352176;79.73498672451473;14.005621557373203;2.536419038950369;0
0;477.1550214967208;15.449022631923937;77.91243703853036;15.106497948984561;3.235122872322357;0
0;528.2442137371222;16.742836707057332;75.65606737673743;16.220896443088893;4.147903034277987;0
0;584.8035476425729;18.323335781271652;73.42293259641251;17.561760122767264;5.227735221260878;0
0;647.4187136208386;19.958477194152444;71.88723219256387;18.969464331598047;6.204855750275961;0
0;716.7381122021562;21.900279984005614;69.44243708831374;20.50566744837464;7.690244851401393;0
0;793.479568438869;23.500452832318484;67.68129401185934;21.739934828536256;8.924489731913086;0
0;878.4377652187026;25.452124520262032;65.79881444791407;23.215178883338176;10.433892466837719;0
0;972.4924724660731;27.370721929265546;62.681485546480616;24.318037369298892;12.561428160625702;0
0;1076.6176574474994;29.53640205733127;60.62392903489372;25.73857474922949;14.488782432304273;0
0;1191.89157052131;31.651746404042456;58.17422667482155;26.89308253138399;16.6911701922299;0
0;1319.5079107728934;33.73249717908485;55.65336564607445;27.8508771827677;19.03181562771552;0
0;1460.7881871592756;35.95196177463026;53.021816059698104;28.720749579694097;21.62549650354824;0
0;1617.1954031667476;38.58201006994552;50.32432089080348;29.695439983460062;24.63234347816096;0
0;1790.349206690635;41.30990899864325;47.68886167476247;30.54868791089578;27.808024892086035;0
0;1982.0426620191704;43.378749178234706;44.767333551553676;30.54859670426073;30.79771289671732;0
0;2194.260817600857;45.61583257050908;42.09644571819064;30.579968751904826;33.84774279377047;0
0;2429.201261870623;47.46531340424697;39.26645028730349;30.042108778279076;36.74816562384352;0
0;2689.296879997083;49.29599233223113;36.45252829923831;29.28953708417065;39.65120272342798;0
0;2977.241047204442;51.50539582236281;33.54002592228341;28.45772988086852;42.9297496946557;0
0;3296.015519554173;52.96264198300092;30.21555677034664;26.653692849613854;45.767041670813455;0
0;3648.921311004608;54.788800469913;28.043276395956333;25.758315314202864;48.35619762870155;0
0;4039.6128764905075;56.441657813771045;25.539557855156712;24.333926301971935;50.92662140273023;0
0;4472.13595499958;57.26656486847184;23.07323566639734;22.44319063118687;52.6855069836772;0
0;4950.969464523386;58.64382855475937;20.419376916027943;20.46018715220137;54.95888799145143;0
0;5481.071882718582;59.47488728825183;17.904252089173657;18.284200304833455;56.59461314615541;0
0;6067.932593565346;60.03301612844988;15.764473192531511;16.309983663906436;57.77497259507639;0
0;6717.628731734538;61.062386837114694;13.808336157045986;14.574049831503556;59.29765727037021;0
0;7436.888113305539;60.90389292292583;11.137219916708654;11.764158408473817;59.756913826833035;0
0;8233.158904502974;61.49406690705036;9.033499019864896;9.65530078971319;60.731338133034335;0
0;9114.686749894863;61.63632193922262;7.578481876554515;8.128851952383869;61.09793734760381;0
0;10090.600158739944;61.35802548829234;5.6310414789549545;6.020576824445536;61.06193533227457;0
0;11171.005033687767;61.24179545055729;3.4072540032622882;3.639768716171344;61.13353902483219;0
0;12367.089320707028;61.111127861286285;1.7406659810927818;1.856292029236014;61.08292828917647;0
0;13691.238863926617;60.68722299375354;0.14298780709723383;0.15145136345259086;60.68703401203651;0
0;15157.165665103976;62.71275407544812;-0.05186604333847026;-0.05676966094472124;62.7127283805547;0
0;16780.04987588961;59.38485384610069;-2.7929583712978565;-2.8936467559820516;59.314312562604435;0
0;18576.696993264104;58.8078948244058;-3.8187024931390243;-3.9165822311099094;58.67732847791665;0
0;20565.711885957793;58.53358405424926;-5.95480832163608;-6.072508616634525;58.2177387171364;0
0;22767.69145395361;60.23951427162386;-5.928659788906407;-6.222144362403429;59.917309679378846;0
0;25205.437916125546;56.18108172474385;-8.016004395670286;-7.834435358025946;55.632145081627584;0
0;27904.194934675044;54.82863600695237;-9.49013309937467;-9.040022429151334;54.07825182883887;0
0;30891.909021513122;55.673064719558276;-12.162973966538422;-11.72993174033512;54.42332989293473;0
0;34199.518933533895;53.844051690748515;-11.870771788037013;-11.075990288768308;52.6925454082369;0
0;37861.27605356581;55.490837485503874;-12.67867939748967;-12.179305382511776;54.137764686419416;0
0;41915.09907464614;52.589761776922764;-9.99051814905091;-9.123545336100133;51.79231568730647;0
0;46402.96666049483;50.470653828924085;-14.13903884920774;-12.328758520141507;48.94168582375486;0
0;51371.352148311074;48.65097390229102;-13.168411158993196;-11.08337651400131;47.371679584856246;0
0;56871.70479538566;48.40465478060286;-11.98540914486633;-10.051836004698078;47.349458258400325;0
0;62960.98255299338;43.735658899355826;-18.384682738300388;-13.794023723207491;41.503406714201084;0
0;69702.24188461406;44.409721434515696;-7.553905600094988;-5.8380538213529825;44.02431697903181;0
0;77165.29073624284;41.092773525854106;-14.52549582383324;-10.306511051554672;39.7792894103366;0
0;85427.41142051062;55.16033940587731;156.2122976237017;22.248862530979945;-50.47426234675588;0
0;94574.16090031758;43.16820455074725;-18.40299452372314;-13.628142986806676;40.9605615545772;0
0;104700.25675917503;41.436754527355504;-18.37976355631045;-13.065583898822174;39.32295949115676;0
0;115910.55803277409;41.02959963398437;-19.599544480269564;-13.763136305366537;38.652349542620975;0
0;128321.15105860724;39.938806949214616;-20.166083682601677;-13.768607999466466;37.49044857405232;0
0;142060.5515879755;38.87753232368498;-21.347852653141594;-14.152558525065714;36.21004842269284;0
0;157271.03560863968;37.57147048125246;-22.91042812143908;-14.62625801180409;34.60762879331321;0
0;174110.11265922463;35.213124778267776;-25.26760489072263;-15.030603489853934;31.844075043572026;0
0;192752.1568920258;34.33407281428982;-27.151433834282088;-15.668143265786487;30.550578433472328;0
0;213390.21277440825;34.68251472181134;-27.1128716851619;-15.806378682309322;30.871268525606414;0
0;236237.9941274267;34.94779932387705;-27.336038755054926;-16.048322992036482;31.045128550631812;0
0;261532.09720236596;34.87171571430752;-26.76590951459675;-15.704350943041806;31.135348373147586;0
0;289534.45071233285;34.42813091303829;-28.114132869076254;-16.22354942872596;30.365978365581906;0
0;320535.0281897786;34.097539077522526;-29.810595806816245;-16.951060649707124;29.5855321735663;0
0;354854.8507573016;33.39568536273017;-30.726638857326193;-17.06327960355979;28.70742569470851;0
0;392849.3114064039;33.992698943958494;-33.19930985080207;-18.612809190422034;28.44410159480411;0
0;434911.85520819644;32.27961529566875;-32.9378524778997;-17.55136380203565;27.09101681969439;0
0;481478.05356583826;31.34839721941186;-35.531824551072425;-18.218279699468855;25.511101368187738;0
0;533030.1146989262;30.37177854255472;-34.20119186957058;-17.071994416421685;25.119552911699166;0
0;590101.8770673828;30.410376447413462;-41.61164646667697;-20.194868151262156;22.7367169139816;0
0;653284.3374433644;30.38807069335492;-42.22450660360017;-20.421919578961052;22.502889618330872;0
0;723231.7708762046;29.167676404269432;-44.062490811822386;-20.28444237456738;20.95935935034826;0
0;800668.5059246154;29.242789733412277;-48.99106027586557;-22.066819906308254;19.188439504428704;0
0;886396.4253159002;28.83465628976964;-53.323302494143654;-23.125931684252958;17.222911690083563;0
0;981303.2697039559;26.32208626345174;-55.24003264370461;-21.624851194034516;15.007266110003473;0
0;1086371.8305141963;26.601233070728338;-60.18394457001506;-23.079925625932358;13.226588146027751;0
0;1202690.1270703145;25.828651476588586;-63.576322044836864;-23.13027891008387;11.493886837828674;0
0;1331462.6733903587;24.743126487889132;-68.8029312699467;-23.069063479227413;8.946542269897165;0
0;1474022.9513234836;23.727415658566933;-75.08511152906483;-22.928020755142473;6.107054780019851;0
0;1631847.219190791;21.66114583501511;-75.90170800764554;-21.008696463715083;5.276354023497456;0
0;1806569.7989232473;24.250007939672646;-81.15931821210299;-23.96190590567509;3.7269223820412165;0
0;2000000.0000000002;18.41974816069435;-82.15554014805006;-18.247380410170457;2.5140068555853947;0
