mnum,f,Zmag,Zphi,Zim,Zre,satur
0,84.66038697065802,4.846279930334574,144.88461775656475,2.787700794391965,-3.9642342821924745,0
0,93.7250108145474,4.922061876941726,135.37837038537455,3.4573635558230364,-3.5033313236560697,0
0,103.76018781052294,5.420788670893254,130.08744831971802,4.14724207578626,-3.490749629995356,0
0,114.8698354997034,5.659924739612107,128.43769370694082,4.433332154539347,-3.518567047194168,0
0,127.1689979187831,5.4765861378415925,118.51697112659608,4.812143370307234,-2.6146265333325966,0
0,140.78503691867144,5.270563440441056,118.19611638365808,4.6451345618935465,-2.4902939347827817,0
0,155.8589510381301,5.885582935800618,117.34385973691872,5.227962491398909,-2.703422771730964,0
0,172.54683558977376,6.16273700952499,110.97505287123002,5.754371714243612,-2.2060221265622078,0
0,191.021499078104,6.483504957410267,105.30667235556234,6.253513528800325,-1.7115504894319686,0
0,211.47425268811284,7.071910614260265,99.98849338076158,6.964718883248584,-1.22662570224482,0
0,234.1168913751972,7.086900977428723,99.45974013534769,6.9905285609181735,-1.164764312153956,0
0,259.1838870712172,7.729209231398073,97.8556156383508,7.656675533187793,-1.0564067030327933,0
0,286.93481671806546,8.196534240125551,89.57146983477514,8.196304986734111,0.0613034582066882,0
0,317.65705027182923,8.77366822865206,87.4169347504591,8.764753602360729,0.3954092517420294,0
0,351.66872651270864,9.577680737523876,81.75045480393693,9.478575933272932,1.3742512823770954,0
0,389.3220474761733,9.628787910599812,81.98322539152298,9.534688465237846,1.3428598207458,0
0,431.0069256202747,10.046134244166694,79.32211568225873,9.872179292269356,1.8614213045699304,0
0,477.1550214967208,11.181208470996724,73.3395052377087,10.711825825471138,3.2056528752593394,0
0,528.2442137371222,11.86114791980736,71.58657818420929,11.25388138200523,3.746596297348634,0
0,584.8035476425729,13.286120618019904,68.25663624513305,12.3408459023811,4.921841473499248,0
0,647.4187136208386,14.50584815487852,66.14827687489725,13.266976179753003,5.865745795571013,0
0,716.7381122021562,16.11486907729074,63.67861421509596,14.44409541429124,7.145426022363687,0
0,793.479568438869,17.42898772370484,61.25462496370884,15.281136507219957,8.381913869801066,0
0,878.4377652187026,18.371106562059573,57.35307682173399,15.468671615489734,9.910487110464883,0
0,972.4924724660732,20.615160494507755,57.2394732159171,17.33610496718744,11.15546085022812,0
0,1076.6176574474994,22.26932677619645,57.689737356551255,18.8212802418266,11.90303848282648,0
0,1191.89157052131,24.4683896260444,50.09552346544528,18.7700695115938,15.696706069167956,0
0,1319.5079107728934,26.593390289394872,50.32332495413485,20.46785632188786,16.978670874677928,0
0,1460.7881871592756,28.598065445699937,50.80185247244511,22.16249758345664,18.074098818469917,0
0,1617.1954031667476,30.672761878290917,57.09643367713883,25.752423095834807,16.662263529768406,0
0,1790.349206690635,32.64754093591463,53.69887936683372,26.3111985542009,19.328289106996458,0
0,1982.0426620191704,33.774226740413496,50.93379679804517,26.222927232536325,21.28512342623286,0
0,2194.260817600857,37.7066778237781,37.3712456270059,22.88708918448873,29.96622600808213,0
0,2429.201261870623,39.27919748700085,39.28194174651919,24.869111111779787,30.40366207766369,0
0,2689.296879997083,40.2191220645195,42.59658762829734,27.22159399970747,29.60679989049492,0
0,2977.241047204442,41.76179491239382,39.769670247472135,26.71514197576233,32.09904521196391,0
0,3296.015519554173,43.6864933038956,37.45194591588158,26.5655743161325,34.681118183319235,0
0,3648.921311004608,45.32481751232186,34.99903641798641,25.99662289792317,37.128354130347006,0
0,4039.612876490508,47.13980019903705,31.557506372883577,24.67080655161843,40.16854574038939,0
0,4472.13595499958,48.909931937247535,29.024186236985027,23.73006109707554,42.76757699981668,0
0,4950.969464523386,50.79377675676144,25.95593862796864,22.23141158704642,45.67025395225055,0
0,5481.071882718582,51.1243433939577,23.733509050472524,20.57669070643937,46.800622720588215,0
0,6067.932593565346,52.92344386808079,20.886880726685305,18.868482185960914,49.44563975575575,0
0,6717.628731734538,53.7786365402894,18.5497491072736,17.108487535104445,50.98471734151054,0
0,7436.888113305539,54.363813737115066,15.891534114996428,14.88574242837583,52.28612546746787,0
0,8233.158904502974,54.62076287100137,14.501474617291276,13.67730781804168,52.88061069485391,0
0,9114.686749894863,56.39517069560062,12.202809825983984,11.920401153520276,55.120951680146845,0
0,10090.600158739944,55.698486406295885,9.940323000575807,9.614803457413366,54.86234539670756,0
0,11171.005033687768,56.34099444742599,7.721490189165927,7.569855927091143,55.83014361944601,0
0,12367.089320707028,56.38720267494069,5.814165339039503,5.712151079936547,56.097129655133145,0
0,13691.238863926616,55.75595972281518,4.274955929129584,4.1562080622211495,55.60083613719956,0
0,15157.165665103976,56.116075940802006,2.3500406851399744,2.3010087311441474,56.06888029747925,0
0,16780.04987588961,55.81061232748797,0.169156777992051,0.1647718160839938,55.810369095874805,0
0,18576.696993264104,56.46064220498355,-3.130480100574921,-3.0833159508343457,56.37638939260389,0
0,20565.711885957797,55.90685317134866,-2.708904083051853,-2.642251982549765,55.84437962752786,0
0,22767.69145395361,53.84189371423375,-4.610230898825511,-4.327645085496357,53.66769052930099,0
0,25205.437916125546,53.270134414499374,-6.57913300996415,-6.103444764959107,52.91932711722555,0
0,27904.194934675044,55.02860098583948,-8.709352909236042,-8.332550671066931,54.3940762011162,0
0,30891.90902151312,52.85366507050468,-3.867785965887052,-3.5652091455579016,52.73328356108233,0
0,34199.518933533895,51.89209692908651,-6.752564961066361,-6.101568967533932,51.53213152812658,0
0,37861.27605356581,52.96802629269398,-3.198829148655903,-2.9556742185012976,52.88549705975739,0
0,41915.09907464614,50.06525391403308,-12.119765603075532,-10.511493494293694,48.94934273303398,0
0,46402.96666049483,49.02494332436102,-12.991678857945784,-11.021275100189603,47.77003834123174,0
0,51371.352148311074,47.59836146609369,-14.045136540601408,-11.551465528931375,46.175401009529125,0
0,56871.70479538566,46.243188950085774,-14.607844060051107,-11.66261733094758,44.74836177185949,0
0,62960.98255299338,45.366040948248205,-15.582992609466176,-12.186856890747388,43.698491855469975,0
0,69702.24188461406,44.7885612823465,-16.35639050257806,-12.6129610776154,42.97590527955248,0
0,77165.29073624284,42.64829352094837,-18.191621401566437,-13.31462650918216,40.51663437614173,0
0,85427.41142051062,42.49423973164085,-17.546790461843948,-12.811356735485704,40.517027889102245,0
0,94574.16090031758,40.9915997067964,-18.460246457131365,-12.97985085933961,38.88231883763533,0
0,104700.25675917504,41.48644641695481,-18.98329371829243,-13.49522765873634,39.230142323801736,0
0,115910.55803277408,39.29658070922927,-20.850129139600096,-13.98662459211112,36.72322954148127,0
0,128321.15105860724,39.02505555995932,-20.07213037347453,-13.393510788322692,36.65472452796495,0
0,142060.5515879755,38.252527932750894,-21.01000238969357,-13.71471416762738,35.70941764501584,0
0,157271.03560863968,37.976572187411,-21.010687925040635,-13.61619967394666,35.451645117608486,0
0,174110.11265922463,37.269460770647335,-22.275360166268275,-14.12729626158256,34.48814588336543,0
0,192752.1568920258,36.62222840382847,-20.707491502344705,-12.949515639942105,34.25635208181215,0
0,213390.21277440825,35.082454291548416,-25.47116147649919,-15.087446154779308,31.67250491586068,0
0,236237.9941274267,35.02566721647992,-26.458507586470827,-15.605672133198896,31.35698265507534,0
0,261532.097202366,34.47817075175057,-26.016903729704687,-15.123377079862363,30.98431416196205,0
0,289534.45071233285,33.94792747902442,-27.32121981347042,-15.581373157418977,30.1609447904134,0
0,320535.0281897786,34.682281487693565,-28.25745498654508,-16.419780945777323,30.549164356563008,0
0,354854.8507573016,32.67540615027982,-30.45235587846878,-16.56060497846037,28.167863423290346,0
0,392849.3114064039,32.112040483727334,-33.616877333052514,-17.778409733720096,26.74156486386894,0
0,434911.8552081965,30.769381492986245,-35.179042284626966,-17.727267803890463,25.14952909440002,0
0,481478.0535658383,30.732497868985668,-37.84967293347057,-18.85721031627993,24.267097979667746,0
0,533030.1146989262,32.63173327874504,-38.63062311357709,-20.371900045907115,25.49148299520305,0
0,590101.8770673828,29.114243186078816,-44.33947628913676,-20.34818404577542,20.822837518873055,0
0,653284.3374433644,30.155648979286905,-41.731275445678975,-20.072740298701778,22.504405396784893,0
0,723231.7708762046,28.904755188837417,-47.08168462783711,-21.167682350680245,19.682837611160732,0
0,800668.5059246154,27.81359297753301,-51.234275693568605,-21.68661097386305,17.41513303963528,0
0,886396.4253159002,26.43706313349979,-56.13553097555953,-21.95222690512293,14.73153220241026,0
0,981303.269703956,24.92576676519635,-59.72662426920183,-21.52663750529112,12.565736211967875,0
0,1086371.8305141963,26.530571969038096,-60.27735518482342,-23.040093933500373,13.153908945244728,0
0,1202690.1270703145,24.73298691146073,-71.97871261775421,-23.51962713706194,7.65165216773917,0
0,1331462.6733903587,24.80749196345537,-77.00401743516122,-24.17206878071828,5.5787766021886265,0
0,1474022.9513234836,22.82412737298161,-83.5429833075005,-22.67934254736147,2.566751245743997,0
0,1631847.219190791,20.390766244232555,-82.42319034286643,-20.21273425101337,2.688628298007174,0
0,1806569.7989232475,17.296266398560302,-99.47164829932126,-17.060469017020054,-2.8462656673727733,0
0,2000000.0,19.54092905101767,-103.22002316210956,-19.02307570354656,-4.468836420595734,0
