mnum;f;Zmag;Zphi;Zim;Zre;satur
0;140.78503691867144;6.933130654324722;117.79964513904845;6.1329355021557355;-3.2334815286831198;0
0;155.8589510381301;7.388430368839718;119.45950825240608;6.433132043806519;-3.633691707085617;0
0;172.54683558977376;7.585465422057284;113.28249249988703;6.9677597542228265;-2.998267779345159;0
0;191.02149907810397;8.23004596840277;108.54116733228317;7.802868932661736;-2.6170389874293;0
0;211.47425268811284;8.55969407647477;104.16759344267653;8.299341916046352;-2.095062396062067;0
0;234.11689137519718;9.121919775403548;105.25568562552651;8.800474430574361;-2.4002229450001495;0
0;259.18388707121716;9.789970452892728;102.17943896475914;9.569614536829686;-2.065429515866035;0
0;286.93481671806546;10.310981393939457;97.64365882388219;10.219362905014247;-1.3714806312101022;0
0;317.65705027182923;10.807584442955012;93.46995505478041;10.78777061758836;-0.6541304104690928;0
0;351.66872651270864;11.799823435238938;90.22715717627389;11.799730698332924;-0.0467819370449871;0
0;389.32204747617334;12.710941831070782;88.48106784236926;12.706475470417011;0.3369322670150079;0
0;431.0069256202747;13.705911679611685;84.6216594912952;13.645570981011694;1.2846818950571157;0
0;477.1550214967208;14.93553300244397;81.82919990126591;14.783919285146737;2.122705028344581;0
0;528.2442137371222;16.491237291932066;78.97208989831418;16.186712074871142;3.154561716630641;0
0;584.8035476425729;17.735811400624776;77.25121740500902;17.29857061255162;3.913880529742479;0
0;647.4187136208386;18.766061187717508;74.8684185499367;18.115421092220316;4.898629517803607;0
0;716.7381122021562;20.165705390863188;72.63492311908992;19.24660141295827;6.0186383810461175;0
0;793.479568438869;21.700372274679218;69.55731589490588;20.333727333180676;7.579293476276502;0
0;878.4377652187026;23.56959056827845;66.7468191817054;21.655016091729877;9.305153283165222;0
0;972.4924724660731;24.852650774031215;63.88336397911928;22.315190161993517;10.940134301279036;0
0;1076.6176574474994;27.463965260813445;61.44628520388511;24.123506417717017;13.127293169634534;0
0;1191.89157052131;29.00385916451701;58.983587394523035;24.85687957383829;14.94521275482012;0
0;1319.5079107728934;30.96000676593873;56.15851090417809;25.714806566358913;17.241541178262356;0
0;1460.7881871592756;32.81712094367274;53.1063325967506;26.245525779024987;19.70116249397936;0
0;1617.1954031667476;35.069943200327316;50.49995145852501;27.060811412500087;22.307249982265606;0
0;1790.349206690635;36.9580447089427;48.058854556697284;27.49056774237635;24.701533432360513;0
0;1982.0426620191704;38.681323753999145;45.10051129497491;27.39976624511387;27.30380224574623;0
0;2194.260817600857;40.91716721443232;42.20434983428665;27.48720482168058;30.309538827649533;0
0;2429.201261870623;42.6853313205934;38.94862736291188;26.832995213982247;33.19680523476977;0
0;2689.296879997083;44.024916697481196;36.36700345540154;26.104805540170403;35.45042197111407;0
0;2977.241047204442;45.47927775424984;33.31288936641019;24.977711833249128;38.00629706539919;0
0;3296.015519554173;46.693186221289714;30.53480515424558;23.72301856350714;40.21780737100838;0
0;3648.921311004608;48.56851545839803;28.309550774684098;23.03288853933945;42.75963913981283;0
0;4039.6128764905075;49.98310218044777;24.712871568536254;20.8964935466334;45.40536379147944;0
0;4472.13595499958;51.16620091585543;22.04534105761942;19.204732273000527;47.42529256086942;0
0;4950.969464523386;51.60173272033486;19.76347818479526;17.44851235804239;48.56220996033973;0
0;5481.071882718582;52.53554912338604;17.698924301006723;15.971604167781509;50.04889391388597;0
0;6067.932593565346;53.32041863700311;15.193636326675277;13.974321716572419;51.45663588097264;0
0;6717.628731734538;53.52704529467842;12.801999090098814;11.860657645160158;52.19644986206303;0
0;7436.888113305539;53.950309758409716;10.17378029795779;9.529477037127737;53.10202435338236;0
0;8233.158904502974;54.05952606751046;8.418743150310489;7.914673630297262;53.47700720842295;0
0;9114.686749894863;54.497000929679686;5.857727559729399;5.561888918133518;54.212438627974045;0
0;10090.600158739944;53.76222996881946;4.3794209989363635;4.105332827033986;53.60525733171614;0
0;11171.005033687767;55.0127125251331;3.451223078341567;3.311698591803392;54.912941933664264;0
0;12367.089320707028;53.866654155507;1.3361443026220445;1.2560628426114735;53.852007725287365;0
0;13691.238863926617;48.76075284686842;3.448470107187048;2.9329995685403216;48.67246173889635;0
0;15157.165665103976;53.69241327769312;-1.7448860081619113;-1.63489633103063;53.66751678221547;0
0;16780.04987588961;53.08041170198891;-3.232475430442776;-2.9930672244282204;52.99595885577215;0
0;18576.696993264104;57.789168471419536;-6.625157750469319;-6.667327940771528;57.4032641123161;0
0;20565.711885957793;52.55871260564724;-7.723968308567568;-7.063929217083952;52.08185072344347;0
0;22767.69145395361;50.67065265241244;-8.894192611225048;-7.834202163509738;50.06136550956927;0
0;25205.437916125546;50.23927912710898;-8.984534818814252;-7.8457609180343875;49.622869756077314;0
0;27904.194934675044;50.437669001963656;-7.313242472299858;-6.420405402822079;50.027361001906336;0
0;30891.909021513122;55.92225949997158;-2.7797859725443455;-2.7120834399101645;55.8564563054006;0
0;34199.518933533895;44.636313161151364;-1.640465018565377;-1.2778307039763208;44.618018796360175;0
0;37861.27605356581;40.19455919584967;-14.01625768851417;-9.735009992192897;38.99784826628987;0
0;41915.09907464614;42.16724546516985;-15.431618659228253;-11.220202767452093;40.647061886157864;0
0;46402.96666049483;43.9511931596362;-14.975734795076173;-11.357425400914027;42.45840633394434;0
0;51371.352148311074;43.89290257332533;-16.488047247383047;-12.457477946135034;42.08798093913497;0
0;56871.70479538566;42.077907066334845;-18.661233416680187;-13.463753362919999;39.86574480008586;0
0;62960.98255299338;41.57875895609379;-17.1149512464266;-12.236201661696116;39.737495709005806;0
0;69702.24188461406;40.68682533005462;-18.840294624010472;-13.13905221058177;38.50692226660007;0
0;77165.29073624284;39.718643580048436;-18.61837674710342;-12.680704233653163;37.64001046728778;0
0;85427.41142051062;38.337501213346194;-19.311121948994558;-12.67811933673015;36.180509799710535;0
0;94574.16090031758;37.425542726741135;-18.99445138017431;-12.18113792524971;35.38772565787705;0
0;104700.25675917503;35.425125624091635;-20.72935465573647;-12.538866985835044;33.13180254972871;0
0;115910.55803277409;35.28236041703629;-19.20316828894291;-11.605034030587207;33.3191857905706;0
0;128321.15105860724;35.06489291346721;-20.10802909684521;-12.055004782808698;32.92755039050707;0
0;142060.5515879755;34.030954694833675;-21.070105033764147;-12.234467708571199;31.755687322584453;0
0;157271.03560863968;34.61315272074464;-22.686041142214158;-13.349644864045958;31.93520507642691;0
0;174110.11265922463;32.917130092817345;-20.210594291611763;-11.371937728413306;30.890394718238085;0
0;192752.1568920258;32.96260812182763;-22.639924937835612;-12.68857831576328;30.422582311794617;0
0;213390.21277440825;32.37835786454622;-23.24864885252284;-12.780456304362197;29.749252001637124;0
0;236237.9941274267;31.4702798681471;-22.233821534987733;-11.907952961893535;29.130382270695243;0
0;261532.09720236596;31.147513664170294;-23.263728317079234;-12.30214631919829;28.61511494648783;0
0;289534.45071233285;31.599937655380558;-25.361935913606253;-13.535356569807481;28.554337364962745;0
0;320535.0281897786;30.368420843600006;-26.661507957755894;-13.626878894920022;27.139439126798155;0
0;354854.8507573016;30.866457381857373;-28.723965211148656;-14.8341212775249;27.06819235245864;0
0;392849.3114064039;30.198161091422612;-29.84695827858734;-15.02917162986227;26.19261219167828;0
0;434911.85520819644;29.238397197354566;-35.237639564162585;-16.869648859193475;23.88093000780714;0
0;481478.05356583826;27.233736406361604;-41.71427385989418;-18.121773228079665;20.329233475988236;0
0;533030.1146989262;28.07451220331334;-35.29655366882824;-16.22169270538741;22.913640505733053;0
0;590101.8770673828;26.762851872026744;-35.728595879219796;-15.628072161942923;21.725873994505953;0
0;653284.3374433644;22.91516054198929;-39.149811753198136;-14.467492280469868;17.770656987846223;0
0;723231.7708762046;27.35976522266749;-44.38022383818178;-19.135876487781996;19.55441086005502;0
0;800668.5059246154;29.166009939686543;-47.22923483805144;-21.41008103562116;19.80567004294551;0
0;886396.4253159002;25.377108574573647;-51.18122127301064;-19.772131398876006;15.907874136768898;0
0;981303.2697039559;24.644712637627563;-53.41557970305833;-19.789200738229464;14.688410231651966;0
0;1086371.8305141963;24.306422488872837;-54.901447754575635;-19.88664583938019;13.975818096506757;0
0;1202690.1270703145;26.43739875051277;-67.41627878980606;-24.41016223324544;10.152833714793731;0
0;1331462.6733903587;25.239528593380445;-68.47055730046071;-23.47854423057194;9.26238438141854;0
0;1474022.9513234836;24.031207130526678;-72.46258472716404;-22.914245769418986;7.241288350075581;0
0;1631847.219190791;24.180991257732206;-69.72837429650468;-22.683235911862997;8.378015682325396;0
0;1806569.7989232473;20.025919862724663;-87.72640761961217;-20.01015517272984;0.7944534671982978;0
0;2000000.0000000002;23.529259970726102;-82.68329524032771;-23.337669544574986;2.996540505020899;0
