mnum;f;Zmag;Zphi;Zim;Zre;satur
0;84.66038697065802;2.8566071334158227;143.46147102218993;1.7007187978370404;-2.295160100159877;0
0;93.72501081454739;2.8776057681250093;139.29260501902374;1.8767636861893777;-2.18136952920572;0
0;103.76018781052294;2.960815772704124;137.6624027520084;1.9941026467089245;-2.18860336157148;0
0;114.86983549970341;6.448596786060301;160.36368863026206;2.1670414965808837;-6.073576513166169;0
0;127.1689979187831;6.6171809814604705;157.15346225419444;2.569214677228151;-6.098050515018517;0
0;140.78503691867144;6.718869689823673;154.61451319335052;2.8804217789963764;-6.070121933199909;0
0;155.8589510381301;6.865025949655873;150.9780003945523;3.3305358175874957;-6.003008617119861;0
0;172.54683558977376;7.178484357375793;149.54397320079613;3.6386081337176392;-6.187985820792803;0
0;191.02149907810397;7.1347567526145275;145.76861377345338;4.013560110499498;-5.898820997316824;0
0;211.47425268811284;7.596054511427116;139.93119502513449;4.889633980528817;-5.8130477098532545;0
0;234.11689137519718;7.963898823617405;136.67109128317205;5.464711617725472;-5.793152113306792;0
0;259.18388707121716;8.063077981500735;133.47608279832787;5.851066474973965;-5.547814672571326;0
0;286.93481671806546;8.573204463956836;128.8168506170515;6.679843531712868;-5.373967358725133;0
0;317.65705027182923;9.203886326619399;125.10051027355821;7.530109864210031;-5.292350040034988;0
0;351.66872651270864;9.643738651219628;120.5113393233397;8.308357598233963;-4.896211718552964;0
0;389.32204747617334;10.490124055642385;116.26575148644972;9.40703045087421;-4.642249540803723;0
0;431.0069256202747;11.079766573938716;112.31443826371387;10.250047926206951;-4.206868769456716;0
0;477.1550214967208;11.9881645470008;108.8899345320618;11.342508961096753;-3.8811827673283745;0
0;528.2442137371222;12.891320333033049;104.51957330644125;12.479597981191187;-3.2319922890873625;0
0;584.8035476425729;13.639773485918482;100.8496291016583;13.39595672702967;-2.5674431083693636;0
0;647.4187136208386;14.727307824529596;97.00987832390624;14.617223046588268;-1.7973275062546132;0
0;716.7381122021562;15.781226915682694;92.99507842002276;15.75967017969542;-0.8245718837596034;0
0;793.479568438869;17.182037159764302;89.265701095038;17.180626120138;0.22019781913794925;0
0;878.4377652187026;18.20602131936144;86.0504946642883;18.162784551288986;1.2539815088355546;0
0;972.4924724660731;19.62377778063098;82.59111728665799;19.45994245011524;2.530473122123431;0
0;1076.6176574474994;21.219670758181508;78.6597815214328;20.805396443367783;4.172517935242768;0
0;1191.89157052131;22.853340754434345;75.51048823575996;22.126454995436717;5.717969305024585;0
0;1319.5079107728934;24.44647790378582;72.30887133397968;23.29036838150179;7.428931454403792;0
0;1460.7881871592756;26.036134074024496;68.45636729087134;24.21720275013547;9.560720081636653;0
0;1617.1954031667476;28.060746135278237;65.27531367873678;25.48836287490801;11.736644819774666;0
0;1790.349206690635;30.114560006981314;61.710034573470445;26.517688104606147;14.272313827859445;0
0;1982.0426620191704;31.848266688265664;58.277098828291045;27.090167811836764;16.746190580947523;0
0;2194.260817600857;33.48794851712216;54.51049446690084;27.266619996942747;19.441556774799352;0
0;2429.201261870623;35.737144011217296;51.04543025020654;27.79080098840312;22.46808497628261;0
0;2689.296879997083;37.317571925350904;48.36090983527684;27.889098979022638;24.795147358747762;0
0;2977.241047204442;39.38894224729582;44.741062360489316;27.726031372294358;27.977776103603286;0
0;3296.015519554173;40.69246508335039;41.137117528236054;26.770078696464275;30.647016186650216;0
0;3648.921311004608;42.52429872313978;37.83360086515472;26.083143194547038;33.585497212153676;0
0;4039.6128764905075;43.345792274027986;34.39019271273484;24.48282010397085;35.769389533786914;0
0;4472.13595499958;44.5595433148063;31.682232752470558;23.403019350929785;37.919013511483975;0
0;4950.969464523386;45.908676279642194;28.508979148529466;21.912049536649278;40.341896867306694;0
0;5481.071882718582;46.37245190863015;25.40125475293202;19.891691211081362;41.88943681623333;0
0;6067.932593565346;47.410602838041505;22.89936724032744;18.448118729948757;43.6741591423604;0
0;6717.628731734538;47.1613475899734;20.204770086300528;16.288413187585046;44.25923973966109;0
0;7436.888113305539;47.985503952347244;17.56177843629624;14.478856011317106;45.749003466351915;0
0;8233.158904502974;48.23790909340349;14.71521632457659;12.253143686111608;46.65572144454485;0
0;9114.686749894863;48.43623129640676;12.710381500545749;10.657082941337336;47.24928661239734;0
0;10090.600158739944;53.77275419242688;12.000849628932956;11.180764204651798;52.59752470638841;0
0;11171.005033687767;53.44524526333201;9.339925391727466;8.673706457795069;52.73671451220408;0
0;12367.089320707028;53.360181992138855;7.3951130315067255;6.868043068244713;52.916339694341254;0
0;13691.238863926617;53.254371570643535;5.582461784462848;5.180492416182952;53.00179798563476;0
0;15157.165665103976;53.07279486306948;1.867686817786578;1.729722619335587;53.04460023638234;0
0;16780.04987588961;52.86731571282658;1.7558021531833417;1.61984041133428;52.84249414743298;0
0;18576.696993264104;52.55353515205373;0.036180453082476326;0.033185875167084926;52.55352467414376;0
0;20565.711885957793;52.73608471584794;-1.2562589522301701;-1.1561911016983812;52.723408968819946;0
0;22767.69145395361;50.77418096797431;-3.99210634394503;-3.534849654328096;50.65098509298611;0
0;25205.437916125546;50.631090321392605;-4.479838907009615;-3.954708298231933;50.47640626479773;0
0;27904.194934675044;51.13617284941689;-7.650366812783724;-6.807640241371829;50.681004410227466;0
0;30891.909021513122;49.43834611824711;-7.155637004760864;-6.1582886308548295;49.05329293785162;0
0;34199.518933533895;48.563088234193565;-8.52175252365617;-7.196315570658965;48.02693599480984;0
0;37861.27605356581;45.52821031924186;-7.72361121007656;-6.118743412035229;45.11517387676564;0
0;41915.09907464614;49.11034575962371;-15.943111834597676;-13.489767136320687;47.2213113248418;0
0;46402.96666049483;46.287996496076794;-11.63776565765418;-9.337378967249384;45.33643097601295;0
0;51371.352148311074;43.315677838667746;-12.725148860498761;-9.541333861329802;42.25175611462669;0
0;56871.70479538566;50.3076849371118;-10.82402219754625;-9.447438029097665;49.4126408767844;0
0;62960.98255299338;43.42595583516328;-13.872331954395186;-10.41177490379527;42.159323803285204;0
0;69702.24188461406;36.61899695386382;-9.405772444454742;-5.984472640798146;36.126680239383006;0
0;77165.29073624284;39.84492185298886;-12.64432733747456;-8.721981745869401;38.87859091962452;0
0;85427.41142051062;263.7524090686847;-83.81533849802041;-262.21732799603893;28.414893773381333;0
0;94574.16090031758;40.09917106447618;-15.797158322519328;-10.91629854668502;38.58468538290504;0
0;104700.25675917503;39.34264436166148;-17.341683874726847;-11.726838545460176;37.554293004886716;0
0;115910.55803277409;38.655273624011116;-17.615371581870658;-11.698075619173592;36.84270899045381;0
0;128321.15105860724;37.87584565490001;-18.484296982177362;-12.008337563351045;35.921852861989464;0
0;142060.5515879755;37.24581561377057;-19.175450943588725;-12.233834615322445;35.17931311637471;0
0;157271.03560863968;36.41092516774585;-19.511523811397442;-12.161119547128571;34.32000353921362;0
0;174110.11265922463;35.81398900985859;-20.224025116306365;-12.380598567987057;33.60599035732511;0
0;192752.1568920258;35.15937143512706;-21.07017863373967;-12.640186928634359;32.80864328378133;0
0;213390.21277440825;34.72553755241858;-22.11162363828318;-13.071116714229724;32.17155367941401;0
0;236237.9941274267;34.76329444661388;-22.823213945198177;-13.484301483859495;32.0415395116146;0
0;261532.09720236596;33.902273317139425;-24.075614143075434;-13.830158091869729;30.95304287503757;0
0;289534.45071233285;33.32641648307189;-24.88532887495213;-14.023874111155651;30.232118525131913;0
0;320535.0281897786;32.75935598497137;-25.95776599084309;-14.33904877965345;29.454491756687954;0
0;354854.8507573016;32.20297134503622;-28.040898905721274;-15.138671873035776;28.422736978865693;0
0;392849.3114064039;30.618103099851762;-28.95254083545526;-14.82176413810672;26.7914827000576;0
0;434911.85520819644;31.591125325110475;-32.56937429890633;-17.00614725241464;26.623113171378485;0
0;481478.05356583826;29.786507889035928;-32.81384875174373;-16.1416471401929;25.03364295952752;0
0;533030.1146989262;30.501557653475373;-33.63985826919287;-16.896973625727245;25.39364687436131;0
0;590101.8770673828;31.485132727633317;-38.41608079925763;-19.56384480577781;24.66920264808183;0
0;653284.3374433644;28.561241828783935;-42.164938856930696;-19.172223153254834;21.17003528962756;0
0;723231.7708762046;28.026092175364084;-43.10855458556397;-19.152548879826856;20.460735911199453;0
0;800668.5059246154;28.06475844540147;-47.48296018915708;-20.685870648569324;18.9664288180298;0
0;886396.4253159002;27.255553716917582;-50.8332562015441;-21.131536251015774;17.21404612773493;0
0;981303.2697039559;27.115023698055737;-55.64542915714864;-22.38511135670145;15.301349603685289;0
0;1086371.8305141963;25.39254564837144;-58.24037095753949;-21.5903618028149;13.36553970957322;0
0;1202690.1270703145;23.729162369303296;-65.09254048637685;-21.522093772321774;9.993629290910677;0
0;1331462.6733903587;24.197414505727682;-69.06475979128524;-22.600019360605778;8.646039189261433;0
0;1474022.9513234836;22.87426941079478;-77.23245150442584;-22.308695774519705;5.055125509574263;0
0;1631847.219190791;22.334869653692817;-82.8937387552608;-22.163302674496478;2.7630448794953564;0
0;1806569.7989232473;21.23160946754931;-88.62944506977665;-21.225535396879184;0.5078264451151543;0
0;2000000.0000000002;19.343101210127386;-95.4695333775591;-19.25503251397618;-1.843715626378363;0
